Date,Close,High,Low,Open,Volume,Ticker
,EEM,EEM,EEM,EEM,EEM,
2024-09-17,41.89987564086914,42.09466892320463,41.79273914981598,42.06544751586197,20623700,EEM
2024-09-18,41.753780364990234,42.3089388128273,41.695344980190264,41.977791342593534,26010500,EEM
2024-09-19,42.64009094238281,42.737489453313735,42.240766335999254,42.48425704026663,41025500,EEM
2024-09-20,42.55242919921875,42.70826308324015,42.406337022845925,42.669307398764445,33038100,EEM
2024-09-23,42.88357925415039,43.01993344647312,42.74722506182767,42.77644275579023,24891700,EEM
2024-09-24,44.344520568847656,44.45165706037198,43.81858353421356,43.98415540993453,64472700,EEM
2024-09-25,43.877017974853516,44.18868573510953,43.847800283383506,44.071811253856715,41967800,EEM
2024-09-26,45.48405838012695,45.659371961610944,45.09447181785747,45.50353807977771,80876300,EEM
2024-09-27,45.39640426635742,45.72755174920202,45.31848546315962,45.45483965338274,51540100,EEM
2024-09-30,44.665931701660156,45.172392770613165,44.55879520615835,45.14317136205713,61400400,EEM
2024-10-01,44.98733901977539,45.006818721024935,44.40296284378162,44.899682221839015,38648900,EEM
2024-10-02,45.8736457824707,45.922346894120224,45.51328059157797,45.8736457824707,55790400,EEM
2024-10-03,45.32822799682617,45.50354159184125,44.99708050795026,45.045777903149315,31198300,EEM
2024-10-04,45.74702835083008,45.76650805030986,45.46457828143241,45.65937156085745,29476800,EEM
2024-10-07,46.12687683105469,46.20479191973062,45.79572934459259,46.06843772801794,42198000,EEM
2024-10-08,44.98733901977539,45.0847375260231,44.59775614090392,44.938641624338096,47817300,EEM
2024-10-09,44.74384689331055,44.8607250970622,44.344522318924895,44.39322342817458,35395800,EEM
2024-10-10,44.83150100708008,44.928899504381086,44.4516561560381,44.82176301503637,18052400,EEM
2024-10-11,45.15291213989258,45.172391840070986,44.51009689549658,44.55879428825616,28389200,EEM
2024-10-14,44.967857360839844,45.22108975068623,44.69514898596492,44.81202347300089,20415200,EEM
2024-10-15,44.01337432861328,44.58801248658928,43.90624154947619,44.558794793676704,31270700,EEM
2024-10-16,44.35426330566406,44.510097192759204,44.26660651196224,44.32504189751483,25111200,EEM
2024-10-17,44.28609085083008,44.373747653713146,44.06207984687854,44.21791375029584,36885700,EEM
2024-10-18,44.724365234375,44.977597616042495,44.67566784263058,44.967855908469915,30391600,EEM
2024-10-21,44.41270065307617,44.51983715181908,44.15947196862545,44.35426526494229,19614900,EEM
2024-10-22,44.315303802490234,44.412698588434445,44.17894961601916,44.19842931628259,19243400,EEM
2024-10-23,44.05233383178711,44.28608652174979,43.886761951067136,44.159470326546135,19822000,EEM
2024-10-24,43.98415756225586,44.06207636549474,43.779626276813346,44.00363726306558,16257100,EEM
2024-10-25,43.94519805908203,44.27634554133594,43.877020964092075,44.130253358660205,21428500,EEM
2024-10-28,44.139991760253906,44.23738654960663,43.98415786806571,44.04259697090118,15169300,EEM
2024-10-29,44.003639221191406,44.15947311923062,43.96467981783831,44.120513715877514,15439300,EEM
2024-10-30,43.575096130371094,43.76014771984091,43.48743933212263,43.5556164290522,24149900,EEM
2024-10-31,43.29264450073242,43.43873668238936,43.03941210793027,43.43873668238936,43988700,EEM
2024-11-01,43.33160400390625,43.74066657195539,43.321862295882404,43.614050375256504,17525900,EEM
2024-11-04,43.575096130371094,43.90624362204606,43.5556164290522,43.769885712813796,24674200,EEM
2024-11-05,44.16920852661133,44.22764762821981,44.01337463769501,44.052334038767334,21398300,EEM
2024-11-06,43.6237907409668,43.76988291847206,43.19524477005643,43.370558355361055,37143300,EEM
2024-11-07,44.5880126953125,44.71462889081462,44.34452201224003,44.36400171273058,39247600,EEM
2024-11-08,43.4874382019043,43.915980473663,43.30238290187086,43.83806167041249,44833800,EEM
2024-11-11,43.15629196166992,43.34134355165953,43.01993405205463,43.321863850285915,21342300,EEM
2024-11-12,42.33816146850586,42.591390145972994,42.2018072794564,42.55243074470943,33946300,EEM
2024-11-13,42.06544876098633,42.39659623614667,41.997271667456815,42.38685824365943,26586800,EEM
2024-11-14,41.83169937133789,42.10440774274252,41.821957663574636,42.007012957347406,34443200,EEM
2024-11-15,41.83169937133789,41.99727124958415,41.73430087056988,41.9680535570402,29127800,EEM
2024-11-18,42.30894088745117,42.328420588463985,42.03623250401798,42.03623250401798,27765000,EEM
2024-11-19,42.27972412109375,42.386860621327884,42.143369926386,42.172587620859616,16624500,EEM
2024-11-20,42.23102569580078,42.26024338956222,42.00701470775928,42.221283987631594,18358000,EEM
2024-11-21,42.143367767333984,42.18232716821831,41.94857447828532,42.09467037391506,16086900,EEM
2024-11-22,42.153106689453125,42.162848397575516,41.97779309698051,41.987534805102904,14104100,EEM
2024-11-25,42.18232727050781,42.347899151608246,42.065449067571414,42.32841945111885,18855100,EEM
2024-11-26,42.007015228271484,42.19206681667535,41.958317832941326,42.18232882375856,19119700,EEM
2024-11-27,42.06544876098633,42.30893944226973,41.90961487357987,42.26024204908764,17922000,EEM
2024-11-29,42.133628845214844,42.17258824867508,41.68560685154171,41.69534856009338,17372200,EEM
2024-12-02,42.29920196533203,42.357641067086576,42.084928974271705,42.23102487097156,16508700,EEM
2024-12-03,42.38685989379883,42.41607758777096,41.97779360132365,42.13362749479679,49462500,EEM
2024-12-04,42.493995666503906,42.56217276152329,42.357641476465126,42.52321335997706,21339100,EEM
2024-12-05,42.77643966674805,42.825140773666206,42.688786591190116,42.70826257551,23736100,EEM
2024-12-06,42.7082633972168,42.912798390239004,42.64982801238722,42.88357698245132,13142400,EEM
2024-12-09,43.58483123779297,43.92571669987236,43.56535153776373,43.623790637851435,34841300,EEM
2024-12-10,42.88357925415039,43.16602934703208,42.85436156018783,43.12706994483328,26979800,EEM
2024-12-11,43.05889129638672,43.08811270466892,42.84462202276394,42.98097621017106,20405600,EEM
2024-12-12,42.84462356567383,43.06863455524868,42.786184462377875,42.91280066183256,17662900,EEM
2024-12-13,42.88357925415039,42.961498058547996,42.73748706896451,42.951756350311754,19381200,EEM
2024-12-16,42.64982986450195,42.81540174920642,42.640088156358715,42.68878926632879,32259800,EEM
2024-12-17,42.54781723022461,42.597336747110994,42.28040730532175,42.31012203793115,30224000,EEM
2024-12-18,41.557411193847656,42.597336146179195,41.47818072356655,42.48839472180479,33249500,EEM
2024-12-19,41.696067810058594,42.00309485876262,41.696067810058594,41.96347773413689,31146900,EEM
2024-12-20,41.864437103271484,42.08232750230216,41.52769911299535,41.557410066282515,25512200,EEM
2024-12-23,42.102134704589844,42.14175182997999,41.805013820357786,41.87434190074203,17955400,EEM
2024-12-24,42.23088836669922,42.260599321618486,42.05261508098957,42.102134598554024,7066800,EEM
2024-12-26,42.08232879638672,42.17146543708608,41.93376646918882,41.953575031354994,16152200,EEM
2024-12-27,41.89414978027344,41.92386451288001,41.70597410488433,41.82482170101972,22672400,EEM
2024-12-30,41.557411193847656,41.68616495841348,41.438563599377545,41.63664544222567,25055000,EEM
2024-12-31,41.41875457763672,41.6366449801613,41.389043623873135,41.53760217078791,40524000,EEM
2025-01-02,41.35932922363281,41.58712579796965,41.2800987535957,41.46827442576863,25287200,EEM
2025-01-03,41.74559020996094,41.78520355564051,41.557410761071296,41.68616452429628,17706000,EEM
2025-01-06,41.89414978027344,42.32002442603027,41.87434121790138,42.19127065966038,26200900,EEM
2025-01-07,41.59702682495117,42.06251857222136,41.55740970218419,42.05261240248122,30912500,EEM
2025-01-08,41.39894485473633,41.44846436898582,41.21076918934954,41.33952294887564,20257500,EEM
2025-01-10,40.69575881958008,40.87403209725547,40.62643074249485,40.87403209725547,42204300,EEM
2025-01-13,40.4184455871582,40.438254148457794,40.22036375225905,40.24017231355864,28154900,EEM
2025-01-14,40.8740348815918,40.99288248210567,40.74528111047846,40.94336296339965,23438600,EEM
2025-01-15,41.408851623535156,41.42866018514089,41.220672177329085,41.309808815506486,22557000,EEM
2025-01-16,41.35932922363281,41.54750867390264,41.34942683166451,41.53760250383744,17711400,EEM
2025-01-17,41.68616485595703,41.97338333847605,41.49798918366711,41.557411091707664,30692300,EEM
2025-01-21,42.1318473815918,42.19126928868013,41.88424602713218,42.05261313467824,16728200,EEM
2025-01-22,42.16156005859375,42.27050526350488,42.04271246146206,42.19127101335243,16894600,EEM
2025-01-23,42.260597229003906,42.30021435233256,41.99319109177757,42.07242156033804,15212800,EEM
2025-01-24,42.53791427612305,42.63695330858743,42.33983243309736,42.49829715189853,20962800,EEM
2025-01-27,41.76539611816406,41.913958447276876,41.67626325441274,41.79511085084481,25964200,EEM
2025-01-28,42.07242202758789,42.09223058947221,41.58712548476117,41.834726841169825,22438200,EEM
2025-01-29,42.08232879638672,42.40916062688641,42.0328055019228,42.32002398618705,24922400,EEM
2025-01-30,42.79541778564453,42.924171549598455,42.389351709879286,42.40916027187965,30450300,EEM
2025-01-31,42.310123443603516,42.90436522217666,42.24079536203989,42.80532618511349,29974700,EEM
2025-02-03,42.00309371948242,42.260597466371344,41.56731669471007,41.616836210100615,37505700,EEM
2025-02-04,42.755802154541016,42.89446209338514,42.46858744074933,42.528009350728354,26992900,EEM
2025-02-05,42.64685821533203,42.75579963657684,42.53791301599042,42.59733492246999,21829200,EEM
2025-02-06,42.82513427734375,42.84493906206099,42.69638050809944,42.78551715171519,19365700,EEM
2025-02-07,42.78551483154297,43.30052610249515,42.74589770806276,43.20148329379463,32804300,EEM
2025-02-10,43.3005256652832,43.3005256652832,43.092537658160616,43.20148285758273,19596700,EEM
2025-02-11,43.13215637207031,43.23119918342375,42.93407452746039,43.00340260635932,19596800,EEM
2025-02-12,43.36985397338867,43.528318688459436,42.96378790488878,43.07273310489309,19986000,EEM
2025-02-13,43.64716720581055,43.64716720581055,43.06282784820257,43.072734018284024,22841000,EEM
2025-02-14,43.98390579223633,43.98390579223633,43.76601538469679,43.93438627545833,24329400,EEM
2025-02-18,44.2612190246582,44.36026183836085,44.162179989052596,44.33054710520154,23037100,EEM
2025-02-19,44.191890716552734,44.26121879673907,44.09285168145711,44.22160544955903,20275200,EEM
2025-02-20,44.597957611083984,44.79603946295068,44.37016480377126,44.518727137195555,29210500,EEM
2025-02-21,44.46920394897461,44.9842114319916,44.31073923617782,44.82574671919481,33974700,EEM
2025-02-24,43.785823822021484,44.23150702794497,43.76601525974745,44.22160463585642,38307000,EEM
2025-02-25,43.81553649902344,43.9442864806194,43.63726322501713,43.92447791927461,19955500,EEM
2025-02-26,44.25131607055664,44.55834312199151,44.14237086591533,44.32064415021984,25171000,EEM
2025-02-27,43.38966369628906,43.97400305714457,43.35994896397646,43.8749602462641,30518900,EEM
2025-02-28,42.79541778564453,42.844937301597,42.44877739588038,42.6369530677385,52402300,EEM
2025-03-03,42.4190673828125,43.18167625720883,42.270505053563,43.04302009822768,45587700,EEM
2025-03-04,42.77560806274414,43.14206078266028,42.30021392192793,42.567623834530195,30082400,EEM
2025-03-05,44.0532341003418,44.122562179810764,43.40947282268753,43.5382228113602,47763400,EEM
2025-03-06,43.77592086791992,44.211697898063235,43.73630374388047,44.02352222602117,33544500,EEM
2025-03-07,43.99380874633789,44.11266012183966,43.58774265861602,43.914578274100386,23474500,EEM
2025-03-10,42.9439811706543,43.45899246107396,42.67657124420003,43.3302386939448,29502500,EEM
2025-03-11,43.3005256652832,43.52831845584908,43.003401020278595,43.31042805700485,21184100,EEM
2025-03-12,43.53822326660156,43.5976489545236,43.21139142827288,43.48870374904837,17731600,EEM
2025-03-13,43.359947204589844,43.488700964461636,43.07273250993292,43.102443462943036,17870100,EEM
2025-03-14,44.15227508544922,44.16217747720774,43.83534187772424,43.8848651708073,21858400,EEM
2025-03-17,44.90498352050781,44.964409207975244,44.310741758221454,44.310741758221454,37712400,EEM
2025-03-18,44.677188873291016,44.84555598034755,44.50881798813765,44.81584502688977,19974200,EEM
2025-03-19,44.786136627197266,44.94460135150268,44.56824621449093,44.85546470794982,31657500,EEM
2025-03-20,44.37016296386719,44.43949104243113,44.11265921178639,44.17208112021438,25180900,EEM
2025-03-21,44.15227508544922,44.22160316204933,43.974001809021274,44.013615154152184,19403800,EEM
2025-03-24,44.3503532409668,44.46920461090609,44.23150564912433,44.32064228753039,20479000,EEM
2025-03-25,44.22160339355469,44.42958762444384,44.181986270119566,44.3107400322353,29535900,EEM
2025-03-26,43.954193115234375,44.251313982355214,43.894767430571484,44.19188829769232,22002200,EEM
2025-03-27,44.172080993652344,44.33054571250117,43.9938077126853,43.9938077126853,15749100,EEM
2025-03-28,43.35004806518555,43.795731284257464,43.28071998422959,43.74620798806288,27866500,EEM
2025-03-31,43.28071975708008,43.320336882589004,42.74589989700066,42.89446222861062,25638300,EEM
2025-04-01,43.419376373291016,43.538223972966264,43.092540751562744,43.23120069229712,21530300,EEM
2025-04-02,43.47880172729492,43.617457888864266,43.29062226965335,43.30052844010661,18068100,EEM
2025-04-03,42.55772399902344,42.87465344527021,42.547817828648654,42.567626391301204,26997500,EEM
2025-04-04,40.19065475463867,41.08201738790463,39.75487394104039,40.95326362224178,75853000,EEM
2025-04-07,38.69514083862305,40.15103806699161,38.19993811094361,38.46734803726215,87724900,EEM
2025-04-08,38.15041732788086,39.86381825542567,37.82358172497101,39.83410730174181,57879100,EEM
2025-04-09,40.7947998046875,40.93345974359787,38.090993334536186,38.3683094342599,71100600,EEM
2025-04-10,40.091609954833984,40.49767601584856,39.44784871464328,40.4382541101029,44475900,EEM
2025-04-11,41.34942626953125,41.40885195482389,40.576911251211236,40.725469797297556,43956500,EEM
2025-04-14,41.72578048706055,41.97338183662851,41.45837057615553,41.6267376803753,22549600,EEM
2025-04-15,41.68616485595703,41.94366860635887,41.676262463982575,41.79511005816058,18077500,EEM
2025-04-16,41.20086669921875,41.62674136037269,41.032499580114546,41.389046159508275,19984700,EEM
2025-04-17,41.51779556274414,41.824822619105056,41.47818221522745,41.656455502392234,23264400,EEM
2025-04-21,41.50789260864258,41.814919660848346,41.2107717267547,41.76539636545287,16440700,EEM
2025-04-22,42.1318473815918,42.419065859508194,41.933765542404736,41.973382665861514,25716100,EEM
2025-04-23,42.61714553833008,43.102445873855366,42.56762602117778,42.87465307247721,24787400,EEM
2025-04-24,43.11234664916992,43.16186994256189,42.6864720170575,42.73599531044947,28843500,EEM
2025-04-25,43.03311538696289,43.03311538696289,42.72608835283847,42.80532259832739,18363700,EEM
2025-04-28,43.11234664916992,43.171772334382176,42.904362418072274,43.0925380874325,11002200,EEM
2025-04-29,43.231197357177734,43.34013877791901,43.142060719773575,43.171771672876034,12809100,EEM
2025-04-30,43.34014129638672,43.40947315448259,42.993500896392376,43.17177418156004,20928800,EEM
2025-05-01,43.330238342285156,43.538222579584854,43.29062121762894,43.50851162514117,14740500,EEM
2025-05-02,44.56824493408203,44.736612045902035,44.40978021432917,44.71680726176774,33945900,EEM
2025-05-05,44.90498352050781,45.0931591970092,44.90498352050781,45.023831117345686,22661100,EEM
2025-05-06,44.72671127319336,44.904984561631935,44.54843798475478,44.56824654770318,17418700,EEM
2025-05-07,44.21169662475586,44.39987606947521,44.09284903415723,44.3899698997022,23390500,EEM
2025-05-08,44.18198776245117,44.43949151728349,44.13246824553307,44.36026104583392,17573700,EEM
2025-05-09,44.47910690307617,44.7267082560833,44.399876434724234,44.66728257124673,16091100,EEM
2025-05-12,45.43980407714844,45.57846023862282,45.27143318243166,45.57846023862282,26843500,EEM
2025-05-13,45.5190315246582,45.68740240818364,45.10306306788382,45.13277402105433,23970300,EEM
2025-05-14,45.86567687988281,46.01423542770758,45.806251193894774,45.96471591176599,22561700,EEM
2025-05-15,45.84586715698242,45.84586715698242,45.59826580544732,45.78644147249915,21682500,EEM
2025-05-16,45.81615447998047,45.85577160474565,45.61807641234847,45.76663496307247,23296900,EEM
2025-05-19,45.91519546508789,45.92509785683672,45.499223227797465,45.499223227797465,16823000,EEM
2025-05-20,45.86567687988281,45.87557927183238,45.68740360001558,45.72701694591072,20233700,EEM
2025-05-21,45.746826171875,46.15289225344469,45.677498092931174,46.04395082803078,25570400,EEM
2025-05-22,45.5982666015625,45.70721180263554,45.45961044677749,45.528938524169995,16773000,EEM
2025-05-23,45.786441802978516,45.86567604952811,45.42989524969899,45.46951237297379,22018900,EEM
2025-05-27,45.67749786376953,45.73692355032194,45.5289393145339,45.627978347357654,26278900,EEM
2025-05-28,45.469512939453125,45.578458140767694,45.42989581568476,45.55864957888351,26970500,EEM
2025-05-29,45.63788604736328,45.89538980819519,45.48932371505064,45.875581245347036,24291700,EEM
2025-05-30,45.083255767822266,45.22191192395996,44.796037285481674,45.22191192395996,42291600,EEM
2025-06-02,45.41008758544922,45.429896147478075,45.0832557572154,45.2516228673153,20576500,EEM
2025-06-03,45.5190315246582,45.56855103930799,45.301144904579765,45.40018393387935,20943400,EEM
2025-06-04,46.08356475830078,46.14299044590415,45.905291473587674,45.95481476897231,26497800,EEM
2025-06-05,46.32126235961914,46.529246592929596,46.202414766027005,46.47972707710761,26292800,EEM
2025-06-06,46.46982192993164,46.49953666255639,46.27174386228381,46.360880503964125,16629900,EEM
2025-06-09,46.86598587036133,46.93531395002571,46.65800163136817,46.71742354073937,22715200,EEM
2025-06-10,47.13339614868164,47.17301327395617,46.88579478286131,47.0937790234071,26583600,EEM
2025-06-11,47.331478118896484,47.50975140499416,47.272052430831586,47.38099763656872,28230800,EEM
2025-06-12,47.41070556640625,47.440420297591196,47.2324322916837,47.27204941453244,19734400,EEM
2025-06-13,46.65800094604492,46.846176619784714,46.52924718080352,46.54905574300196,35198100,EEM
2025-06-16,47.22999954223633,47.5,47.18000030517578,47.18000030517578,26995900,EEM
2025-06-17,46.61000061035156,47.0099983215332,46.540000915527344,46.90999984741211,35176900,EEM
2025-06-18,46.599998474121094,46.790000915527344,46.47999954223633,46.619998931884766,26286900,EEM
2025-06-20,46.33000183105469,46.779998779296875,46.290000915527344,46.779998779296875,32783300,EEM
2025-06-23,46.709999084472656,46.720001220703125,46.150001525878906,46.25,22233200,EEM
2025-06-24,47.91999816894531,47.939998626708984,47.40999984741211,47.439998626708984,36113900,EEM
2025-06-25,47.959999084472656,47.9900016784668,47.81999969482422,47.900001525878906,23739200,EEM
2025-06-26,48.279998779296875,48.36000061035156,48.04999923706055,48.18000030517578,21962200,EEM
2025-06-27,48.09000015258789,48.25,47.959999084472656,48.040000915527344,37593400,EEM
2025-06-30,48.2400016784668,48.27000045776367,47.900001525878906,48.0,32966300,EEM
2025-07-01,48.33000183105469,48.41999816894531,48.189998626708984,48.349998474121094,25393000,EEM
2025-07-02,48.540000915527344,48.540000915527344,48.130001068115234,48.16999816894531,23950600,EEM
2025-07-03,48.7599983215332,48.79999923706055,48.58000183105469,48.58000183105469,20080100,EEM
2025-07-07,48.06999969482422,48.38999938964844,47.959999084472656,48.279998779296875,24462300,EEM
2025-07-08,48.369998931884766,48.41999816894531,48.2400016784668,48.369998931884766,16316900,EEM
2025-07-09,48.290000915527344,48.380001068115234,48.150001525878906,48.380001068115234,14846200,EEM
2025-07-10,48.41999816894531,48.43000030517578,48.20000076293945,48.380001068115234,21892100,EEM
2025-07-11,48.2599983215332,48.38999938964844,48.220001220703125,48.34000015258789,27338400,EEM
2025-07-14,48.33000183105469,48.369998931884766,48.20000076293945,48.27000045776367,16882100,EEM
2025-07-15,48.68000030517578,48.880001068115234,48.61000061035156,48.84000015258789,24890500,EEM
2025-07-16,48.90999984741211,48.91999816894531,48.47999954223633,48.65999984741211,32620000,EEM
2025-07-17,49.189998626708984,49.220001220703125,48.79999923706055,48.849998474121094,22323900,EEM
2025-07-18,49.08000183105469,49.41999816894531,49.04999923706055,49.33000183105469,23408000,EEM
2025-07-21,49.400001525878906,49.599998474121094,49.25,49.33000183105469,16861700,EEM
2025-07-22,49.43000030517578,49.439998626708984,49.04999923706055,49.2599983215332,22316500,EEM
2025-07-23,49.93000030517578,49.959999084472656,49.689998626708984,49.7400016784668,23744600,EEM
2025-07-24,49.65999984741211,49.849998474121094,49.630001068115234,49.779998779296875,18948000,EEM
2025-07-25,49.5099983215332,49.540000915527344,49.310001373291016,49.380001068115234,15605000,EEM
2025-07-28,49.18000030517578,49.34000015258789,49.09000015258789,49.290000915527344,27703400,EEM
2025-07-29,49.20000076293945,49.349998474121094,49.130001068115234,49.290000915527344,24742400,EEM
2025-07-30,48.84000015258789,49.130001068115234,48.7400016784668,49.040000915527344,37855400,EEM
2025-07-31,48.560001373291016,48.810001373291016,48.47999954223633,48.72999954223633,30587100,EEM
2025-08-01,48.20000076293945,48.380001068115234,47.97999954223633,48.380001068115234,27234300,EEM
2025-08-04,48.70000076293945,48.790000915527344,48.560001373291016,48.7400016784668,32920400,EEM
2025-08-05,48.84000015258789,49.02000045776367,48.72999954223633,48.959999084472656,18709100,EEM
2025-08-06,49.06999969482422,49.099998474121094,48.79999923706055,48.900001525878906,17094000,EEM
2025-08-07,49.47999954223633,49.68000030517578,49.349998474121094,49.599998474121094,23378900,EEM
2025-08-08,49.439998626708984,49.459999084472656,49.290000915527344,49.33000183105469,16926700,EEM
